Tue May 31 2022 12:39:56 GMT+0530 (India Standard Time),26.6924423,92.8194605,51.74879675
Tue May 31 2022 12:39:57 GMT+0530 (India Standard Time),26.6924382,92.8196227,34.95966254
Tue May 31 2022 12:39:58 GMT+0530 (India Standard Time),26.6924371,92.8197848,43.13576589
Tue May 31 2022 12:39:59 GMT+0530 (India Standard Time),26.6924384,92.8199468,32.99703788
Tue May 31 2022 12:40:00 GMT+0530 (India Standard Time),26.6924377,92.8201087,14.75657946
Tue May 31 2022 12:40:01 GMT+0530 (India Standard Time),26.6924368,92.8202686,62.933612
Tue May 31 2022 12:40:02 GMT+0530 (India Standard Time),26.6924317,92.8204276,19.96104966
Tue May 31 2022 12:40:03 GMT+0530 (India Standard Time),26.6924277,92.8205875,1.931155464
Tue May 31 2022 12:40:04 GMT+0530 (India Standard Time),26.6924292,92.8207472,45.05397304
Tue May 31 2022 12:40:05 GMT+0530 (India Standard Time),26.6924301,92.8209066,33.75698541
Tue May 31 2022 12:40:06 GMT+0530 (India Standard Time),26.6924294,92.8210604,83.41758614
Tue May 31 2022 12:40:07 GMT+0530 (India Standard Time),26.6924284,92.8212111,6.847780781
Tue May 31 2022 12:40:08 GMT+0530 (India Standard Time),26.6924276,92.821355,72.14710133
Tue May 31 2022 12:40:09 GMT+0530 (India Standard Time),26.6924297,92.8214936,48.82643374
Tue May 31 2022 12:40:10 GMT+0530 (India Standard Time),26.6924343,92.8216252,5.878982638
Tue May 31 2022 12:40:11 GMT+0530 (India Standard Time),26.6924424,92.821739,22.5386384
Tue May 31 2022 12:40:12 GMT+0530 (India Standard Time),26.6924647,92.8218423,9.446749395
Tue May 31 2022 12:40:13 GMT+0530 (India Standard Time),26.692507,92.8219305,9.334231384
Tue May 31 2022 12:40:14 GMT+0530 (India Standard Time),26.6925635,92.8220124,0.018082811
Tue May 31 2022 12:40:15 GMT+0530 (India Standard Time),26.6926325,92.8221017,68.02645068
Tue May 31 2022 12:40:16 GMT+0530 (India Standard Time),26.6927016,92.8221882,49.9240607
Tue May 31 2022 12:40:17 GMT+0530 (India Standard Time),26.6927776,92.822276,81.36118693
Tue May 31 2022 12:40:18 GMT+0530 (India Standard Time),26.6928619,92.8223694,31.92134087
Tue May 31 2022 12:40:19 GMT+0530 (India Standard Time),26.6929532,92.8224625,23.04257742
Tue May 31 2022 12:40:20 GMT+0530 (India Standard Time),26.6930427,92.8225607,5.90034344
Tue May 31 2022 12:40:21 GMT+0530 (India Standard Time),26.6931339,92.8226661,19.56702988
Tue May 31 2022 12:40:22 GMT+0530 (India Standard Time),26.6932294,92.8227673,5.051993293
Tue May 31 2022 12:40:23 GMT+0530 (India Standard Time),26.693329,92.8228746,83.26092995
Tue May 31 2022 12:40:24 GMT+0530 (India Standard Time),26.6934264,92.8229804,26.94389401
Tue May 31 2022 12:40:25 GMT+0530 (India Standard Time),26.6935212,92.8230777,37.07635296
Tue May 31 2022 12:40:26 GMT+0530 (India Standard Time),26.6936129,92.823178,34.16634738
Tue May 31 2022 12:40:27 GMT+0530 (India Standard Time),26.6937006,92.8232842,94.84354483
Tue May 31 2022 12:40:28 GMT+0530 (India Standard Time),26.6937829,92.8233954,95.98845083
Tue May 31 2022 12:40:29 GMT+0530 (India Standard Time),26.6938506,92.8235067,14.29789321
Tue May 31 2022 12:40:30 GMT+0530 (India Standard Time),26.693907,92.8236216,84.90032812
Tue May 31 2022 12:40:31 GMT+0530 (India Standard Time),26.6939492,92.8237449,78.54529507
Tue May 31 2022 12:40:32 GMT+0530 (India Standard Time),26.6939801,92.8238759,49.10960011
Tue May 31 2022 12:40:33 GMT+0530 (India Standard Time),26.6940121,92.8240128,46.2777464
Tue May 31 2022 12:40:34 GMT+0530 (India Standard Time),26.6940465,92.8241538,0.514583679
Tue May 31 2022 12:40:35 GMT+0530 (India Standard Time),26.6940844,92.8242889,10.22790795
Tue May 31 2022 12:40:36 GMT+0530 (India Standard Time),26.6941264,92.8244289,74.50708392
Tue May 31 2022 12:40:37 GMT+0530 (India Standard Time),26.6941701,92.8245719,69.94178406
Tue May 31 2022 12:40:38 GMT+0530 (India Standard Time),26.6942139,92.8247162,64.91581357
Tue May 31 2022 12:40:39 GMT+0530 (India Standard Time),26.6942557,92.8248603,55.52639875
Tue May 31 2022 12:40:40 GMT+0530 (India Standard Time),26.6942984,92.8250073,24.074339
Tue May 31 2022 12:40:41 GMT+0530 (India Standard Time),26.6943393,92.8251583,47.42850839
Tue May 31 2022 12:40:42 GMT+0530 (India Standard Time),26.69438,92.8253093,9.631316269
Tue May 31 2022 12:40:43 GMT+0530 (India Standard Time),26.6944236,92.8254631,71.28266496
Tue May 31 2022 12:40:44 GMT+0530 (India Standard Time),26.6944665,92.8256111,20.43443161
Tue May 31 2022 12:40:45 GMT+0530 (India Standard Time),26.6945113,92.8257629,38.28196218
Tue May 31 2022 12:40:46 GMT+0530 (India Standard Time),26.6945534,92.8259135,29.96515907
Tue May 31 2022 12:40:47 GMT+0530 (India Standard Time),26.6945948,92.8260685,6.586498266
Tue May 31 2022 12:40:48 GMT+0530 (India Standard Time),26.6946367,92.8262222,60.45826932
Tue May 31 2022 12:40:49 GMT+0530 (India Standard Time),26.6946799,92.8263792,90.34135173
Tue May 31 2022 12:40:50 GMT+0530 (India Standard Time),26.6947222,92.8265357,96.61975431
Tue May 31 2022 12:40:51 GMT+0530 (India Standard Time),26.6947669,92.8266955,79.36310784
Tue May 31 2022 12:40:52 GMT+0530 (India Standard Time),26.694815,92.8268647,84.48604314
Tue May 31 2022 12:40:53 GMT+0530 (India Standard Time),26.6948676,92.8270391,87.2440671
Tue May 31 2022 12:40:54 GMT+0530 (India Standard Time),26.6949211,92.8272117,21.57624251
Tue May 31 2022 12:40:55 GMT+0530 (India Standard Time),26.6949758,92.8273812,92.20200679
Tue May 31 2022 12:40:56 GMT+0530 (India Standard Time),26.6950325,92.827552,4.997192499
Tue May 31 2022 12:40:57 GMT+0530 (India Standard Time),26.6950877,92.8277219,33.71513344
Tue May 31 2022 12:40:58 GMT+0530 (India Standard Time),26.6951419,92.8278934,31.27987316
Tue May 31 2022 12:40:59 GMT+0530 (India Standard Time),26.6951946,92.8280612,67.28757352
Tue May 31 2022 12:41:00 GMT+0530 (India Standard Time),26.6952482,92.8282311,46.25426508
Tue May 31 2022 12:41:01 GMT+0530 (India Standard Time),26.6952995,92.8284024,75.66758015
Tue May 31 2022 12:41:02 GMT+0530 (India Standard Time),26.6953499,92.8285746,4.972912201
Tue May 31 2022 12:41:03 GMT+0530 (India Standard Time),26.6954012,92.8287515,87.25293707
Tue May 31 2022 12:41:04 GMT+0530 (India Standard Time),26.6954495,92.828918,17.31667111
Tue May 31 2022 12:41:05 GMT+0530 (India Standard Time),26.6954978,92.8290818,73.27357759
Tue May 31 2022 12:41:06 GMT+0530 (India Standard Time),26.6955479,92.8292422,45.88063074
Tue May 31 2022 12:41:07 GMT+0530 (India Standard Time),26.6956004,92.8293987,16.11370576
Tue May 31 2022 12:41:08 GMT+0530 (India Standard Time),26.6956496,92.8295545,53.05660859
Tue May 31 2022 12:41:09 GMT+0530 (India Standard Time),26.6956964,92.829703,12.5814015
Tue May 31 2022 12:41:10 GMT+0530 (India Standard Time),26.6957431,92.8298485,75.37038554
Tue May 31 2022 12:41:11 GMT+0530 (India Standard Time),26.6957896,92.8299952,17.94526769
Tue May 31 2022 12:41:12 GMT+0530 (India Standard Time),26.6958373,92.8301457,78.05813112
Tue May 31 2022 12:41:13 GMT+0530 (India Standard Time),26.6958844,92.8302974,62.94448814
Tue May 31 2022 12:41:14 GMT+0530 (India Standard Time),26.6959322,92.8304476,69.72186669
Tue May 31 2022 12:41:15 GMT+0530 (India Standard Time),26.6959773,92.8305878,92.12116774
Tue May 31 2022 12:41:16 GMT+0530 (India Standard Time),26.6960173,92.8307242,89.70863246
Tue May 31 2022 12:41:17 GMT+0530 (India Standard Time),26.6960558,92.8308644,56.49080768
Tue May 31 2022 12:41:18 GMT+0530 (India Standard Time),26.6960906,92.8309988,19.78389867
Tue May 31 2022 12:41:19 GMT+0530 (India Standard Time),26.6961282,92.8311334,27.19597783
Tue May 31 2022 12:41:20 GMT+0530 (India Standard Time),26.6961696,92.8312692,85.74412311
Tue May 31 2022 12:41:21 GMT+0530 (India Standard Time),26.6962117,92.8314077,60.42793533
Tue May 31 2022 12:41:22 GMT+0530 (India Standard Time),26.6962522,92.8315468,2.5173668
Tue May 31 2022 12:41:23 GMT+0530 (India Standard Time),26.6962927,92.8316872,56.6657378
Tue May 31 2022 12:41:24 GMT+0530 (India Standard Time),26.696332,92.8318297,87.83932461
Tue May 31 2022 12:41:25 GMT+0530 (India Standard Time),26.6963729,92.8319722,79.02293949
Tue May 31 2022 12:41:26 GMT+0530 (India Standard Time),26.696413,92.8321122,21.48252025
Tue May 31 2022 12:41:27 GMT+0530 (India Standard Time),26.6964513,92.8322459,69.37947541
Tue May 31 2022 12:41:28 GMT+0530 (India Standard Time),26.6964883,92.8323773,26.72161077
Tue May 31 2022 12:41:29 GMT+0530 (India Standard Time),26.6965239,92.8325091,9.922915192
Tue May 31 2022 12:41:30 GMT+0530 (India Standard Time),26.6965568,92.8326414,5.735192788
Tue May 31 2022 12:41:31 GMT+0530 (India Standard Time),26.6965868,92.8327736,71.85054899
Tue May 31 2022 12:41:32 GMT+0530 (India Standard Time),26.6966114,92.8329049,26.81323448
Tue May 31 2022 12:41:33 GMT+0530 (India Standard Time),26.6966331,92.8330412,71.48925089
Tue May 31 2022 12:41:34 GMT+0530 (India Standard Time),26.6966523,92.8331745,29.93433707
Tue May 31 2022 12:41:35 GMT+0530 (India Standard Time),26.6966702,92.8333083,65.66690946
Tue May 31 2022 12:41:36 GMT+0530 (India Standard Time),26.6966813,92.8334432,6.08699937
Tue May 31 2022 12:41:37 GMT+0530 (India Standard Time),26.6966843,92.8335678,21.84115353
Tue May 31 2022 12:41:38 GMT+0530 (India Standard Time),26.6966798,92.8336946,79.68156493
Tue May 31 2022 12:41:39 GMT+0530 (India Standard Time),26.6966675,92.8338171,58.10154945
Tue May 31 2022 12:41:40 GMT+0530 (India Standard Time),26.6966485,92.8339312,37.92269329
Tue May 31 2022 12:41:41 GMT+0530 (India Standard Time),26.6966292,92.8340391,91.48912059
Tue May 31 2022 12:41:42 GMT+0530 (India Standard Time),26.696611,92.8341454,93.63998871
Tue May 31 2022 12:41:43 GMT+0530 (India Standard Time),26.6965929,92.8342487,51.08568773
Tue May 31 2022 12:41:44 GMT+0530 (India Standard Time),26.696575,92.8343448,14.50222965
Tue May 31 2022 12:41:45 GMT+0530 (India Standard Time),26.6965548,92.8344373,59.24359891
Tue May 31 2022 12:41:46 GMT+0530 (India Standard Time),26.6965392,92.8345156,56.94224602
Tue May 31 2022 12:41:47 GMT+0530 (India Standard Time),26.6965279,92.8345756,71.95965745
Tue May 31 2022 12:41:48 GMT+0530 (India Standard Time),26.6965205,92.8346248,98.78765696
Tue May 31 2022 12:41:49 GMT+0530 (India Standard Time),26.6965161,92.8346567,60.28494645
Tue May 31 2022 12:41:50 GMT+0530 (India Standard Time),26.6965126,92.8346776,25.94036092
Tue May 31 2022 12:41:51 GMT+0530 (India Standard Time),26.6965089,92.834704,2.780300606
Tue May 31 2022 12:41:52 GMT+0530 (India Standard Time),26.6965038,92.8347467,82.65880834
Tue May 31 2022 12:41:53 GMT+0530 (India Standard Time),26.6965012,92.834774,15.120441
Tue May 31 2022 12:41:54 GMT+0530 (India Standard Time),26.6964961,92.8348253,79.40485033
Tue May 31 2022 12:41:55 GMT+0530 (India Standard Time),26.6964897,92.8348756,45.04728143
Tue May 31 2022 12:41:54 GMT+0530 (India Standard Time),26.6964874,92.8348911,90.69065496
Tue May 31 2022 12:41:56 GMT+0530 (India Standard Time),26.696482,92.8349138,20.07948777
Tue May 31 2022 12:41:57 GMT+0530 (India Standard Time),26.6964743,92.8349394,80.25409171
Tue May 31 2022 12:41:58 GMT+0530 (India Standard Time),26.6964664,92.8349532,14.43356807
Tue May 31 2022 12:41:59 GMT+0530 (India Standard Time),26.6964587,92.8349598,73.22140892
Tue May 31 2022 12:42:00 GMT+0530 (India Standard Time),26.6964523,92.8349571,16.88422328
Tue May 31 2022 12:42:00 GMT+0530 (India Standard Time),26.6964486,92.8349578,37.35892733
Tue May 31 2022 12:42:01 GMT+0530 (India Standard Time),26.6964443,92.8349541,48.24436392
Tue May 31 2022 12:42:02 GMT+0530 (India Standard Time),26.696439,92.8349536,24.63944536
Tue May 31 2022 12:42:03 GMT+0530 (India Standard Time),26.6964424,92.8349511,57.27021659
Tue May 31 2022 12:42:04 GMT+0530 (India Standard Time),26.6964457,92.8349497,28.36431819
Tue May 31 2022 12:42:05 GMT+0530 (India Standard Time),26.6964463,92.8349477,24.94872925
Tue May 31 2022 12:42:06 GMT+0530 (India Standard Time),26.6964434,92.8349428,36.90626757
Tue May 31 2022 12:42:07 GMT+0530 (India Standard Time),26.6964369,92.8349372,16.96327329
Tue May 31 2022 12:42:08 GMT+0530 (India Standard Time),26.6964318,92.834934,51.45823729
Tue May 31 2022 12:42:09 GMT+0530 (India Standard Time),26.6964301,92.8349324,55.43616053
Tue May 31 2022 12:42:10 GMT+0530 (India Standard Time),26.6964301,92.8349314,53.80767976
Tue May 31 2022 12:42:11 GMT+0530 (India Standard Time),26.6964252,92.8349284,95.05519392
Tue May 31 2022 12:42:12 GMT+0530 (India Standard Time),26.6964118,92.8349224,55.53679939
Tue May 31 2022 12:42:13 GMT+0530 (India Standard Time),26.6963962,92.8349143,95.02292242
Tue May 31 2022 12:42:14 GMT+0530 (India Standard Time),26.6963844,92.8349067,16.88185671
Tue May 31 2022 12:42:15 GMT+0530 (India Standard Time),26.6963764,92.8349014,25.30263103
Tue May 31 2022 12:42:16 GMT+0530 (India Standard Time),26.6963697,92.8348958,85.5426057
Tue May 31 2022 12:42:17 GMT+0530 (India Standard Time),26.6963664,92.8348924,89.18565911
Tue May 31 2022 12:42:18 GMT+0530 (India Standard Time),26.6963646,92.8348898,10.78345028
Tue May 31 2022 12:42:17 GMT+0530 (India Standard Time),26.6963656,92.8348889,96.8092393
Tue May 31 2022 12:42:19 GMT+0530 (India Standard Time),26.6963651,92.8348883,97.38190308
Tue May 31 2022 12:42:19 GMT+0530 (India Standard Time),26.6963634,92.8348879,12.78137034
Tue May 31 2022 12:42:20 GMT+0530 (India Standard Time),26.6963626,92.8348871,48.47385811
Tue May 31 2022 12:42:20 GMT+0530 (India Standard Time),26.6963581,92.8348839,64.95409032
Tue May 31 2022 12:42:21 GMT+0530 (India Standard Time),26.6963519,92.8348787,52.23778832
Tue May 31 2022 12:42:22 GMT+0530 (India Standard Time),26.6963474,92.8348751,12.91514272
Tue May 31 2022 12:42:22 GMT+0530 (India Standard Time),26.696341,92.8348726,51.6000597
Tue May 31 2022 12:42:23 GMT+0530 (India Standard Time),26.6963376,92.8348724,49.76376351
Tue May 31 2022 12:42:23 GMT+0530 (India Standard Time),26.6963277,92.8348716,1.906383061
Tue May 31 2022 12:42:24 GMT+0530 (India Standard Time),26.6963204,92.8348704,66.26243535
Tue May 31 2022 12:42:25 GMT+0530 (India Standard Time),26.6963155,92.8348698,84.9090815
Tue May 31 2022 12:42:25 GMT+0530 (India Standard Time),26.6963086,92.8348694,1.522740301
Tue May 31 2022 12:42:26 GMT+0530 (India Standard Time),26.6963003,92.8348693,37.82430658
Tue May 31 2022 12:42:27 GMT+0530 (India Standard Time),26.6962951,92.8348694,46.27917673
Tue May 31 2022 12:42:28 GMT+0530 (India Standard Time),26.6962934,92.8348695,42.31769507
Tue May 31 2022 12:42:29 GMT+0530 (India Standard Time),26.6962905,92.8348712,52.15842217
Tue May 31 2022 12:42:30 GMT+0530 (India Standard Time),26.6962891,92.8348723,63.22226893
Tue May 31 2022 12:42:29 GMT+0530 (India Standard Time),26.6962898,92.8348729,47.32130916
Tue May 31 2022 12:42:30 GMT+0530 (India Standard Time),26.6962881,92.8348735,98.97015404
Tue May 31 2022 12:42:31 GMT+0530 (India Standard Time),26.6962883,92.8348746,52.94562188
Tue May 31 2022 12:42:32 GMT+0530 (India Standard Time),26.6962875,92.8348754,76.79372758
Tue May 31 2022 12:42:33 GMT+0530 (India Standard Time),26.6962855,92.8348773,62.60970193
Tue May 31 2022 12:42:34 GMT+0530 (India Standard Time),26.6962847,92.8348799,27.06061711
Tue May 31 2022 12:42:35 GMT+0530 (India Standard Time),26.6962841,92.8348813,84.33459671
Tue May 31 2022 12:42:35 GMT+0530 (India Standard Time),26.6962842,92.8348825,30.53280581
Tue May 31 2022 12:42:36 GMT+0530 (India Standard Time),26.6962846,92.8348832,76.67155363
Tue May 31 2022 12:42:37 GMT+0530 (India Standard Time),26.6962842,92.8348846,72.31936712
Tue May 31 2022 12:42:38 GMT+0530 (India Standard Time),26.6962831,92.8348865,34.53221178
Tue May 31 2022 12:42:38 GMT+0530 (India Standard Time),26.6962829,92.834888,51.41817115
Tue May 31 2022 12:42:39 GMT+0530 (India Standard Time),26.6962831,92.8348884,72.78820111
Tue May 31 2022 12:42:40 GMT+0530 (India Standard Time),26.6962819,92.8348898,34.03167142
Tue May 31 2022 12:42:39 GMT+0530 (India Standard Time),26.6962814,92.8348914,94.30271051
Tue May 31 2022 12:42:41 GMT+0530 (India Standard Time),26.6962793,92.8348946,87.73647293
Tue May 31 2022 12:42:40 GMT+0530 (India Standard Time),26.6962789,92.8348971,17.65126357
Tue May 31 2022 12:42:42 GMT+0530 (India Standard Time),26.696277,92.8349,64.11177637
Tue May 31 2022 12:42:42 GMT+0530 (India Standard Time),26.6962762,92.834901,21.18225135
Tue May 31 2022 12:42:43 GMT+0530 (India Standard Time),26.6962763,92.8349003,12.01842549
Tue May 31 2022 12:42:42 GMT+0530 (India Standard Time),26.6962779,92.8348984,23.88548022
Tue May 31 2022 12:42:44 GMT+0530 (India Standard Time),26.6962775,92.8348972,12.69998353
Tue May 31 2022 12:42:45 GMT+0530 (India Standard Time),26.6962759,92.8348952,45.62352292
Tue May 31 2022 12:42:45 GMT+0530 (India Standard Time),26.6962769,92.8348953,96.08920561
Tue May 31 2022 12:42:46 GMT+0530 (India Standard Time),26.6962806,92.8348969,67.97566228
Tue May 31 2022 12:42:47 GMT+0530 (India Standard Time),26.6962823,92.8348966,42.00955707
Tue May 31 2022 12:42:47 GMT+0530 (India Standard Time),26.6962858,92.8348964,84.00993544
Tue May 31 2022 12:42:48 GMT+0530 (India Standard Time),26.6962866,92.8348968,92.36184592
Tue May 31 2022 12:42:47 GMT+0530 (India Standard Time),26.6962878,92.8348989,13.95783182
Tue May 31 2022 12:42:48 GMT+0530 (India Standard Time),26.696289,92.8349022,57.45416727
Tue May 31 2022 12:42:49 GMT+0530 (India Standard Time),26.6962887,92.8349022,72.35916731
Tue May 31 2022 12:42:50 GMT+0530 (India Standard Time),26.6962873,92.8349029,63.35127512
Tue May 31 2022 12:42:51 GMT+0530 (India Standard Time),26.6962854,92.8349017,47.31844722
Tue May 31 2022 12:42:51 GMT+0530 (India Standard Time),26.6962812,92.8349001,40.55751062
Tue May 31 2022 12:42:52 GMT+0530 (India Standard Time),26.6962774,92.8348981,53.10043714
Tue May 31 2022 12:42:52 GMT+0530 (India Standard Time),26.6962692,92.8348955,49.7525459
Tue May 31 2022 12:42:53 GMT+0530 (India Standard Time),26.6962614,92.8348933,95.55606113
Tue May 31 2022 12:42:52 GMT+0530 (India Standard Time),26.6962509,92.8348916,37.79913611
Tue May 31 2022 12:42:53 GMT+0530 (India Standard Time),26.696237,92.834891,42.34028909
Tue May 31 2022 12:42:55 GMT+0530 (India Standard Time),26.6962303,92.8348923,10.1874003
Tue May 31 2022 12:42:55 GMT+0530 (India Standard Time),26.6962227,92.8348932,29.45646612
Tue May 31 2022 12:42:56 GMT+0530 (India Standard Time),26.6962174,92.8348953,1.147132703
Tue May 31 2022 12:42:55 GMT+0530 (India Standard Time),26.6962101,92.8348965,58.56715981
Tue May 31 2022 12:42:56 GMT+0530 (India Standard Time),26.6962024,92.8348994,42.24575818
Tue May 31 2022 12:42:57 GMT+0530 (India Standard Time),26.6961918,92.8349016,40.91207928
Tue May 31 2022 12:42:58 GMT+0530 (India Standard Time),26.6961863,92.8349014,86.28995485
Tue May 31 2022 12:42:59 GMT+0530 (India Standard Time),26.6961731,92.8349055,67.7105476
Tue May 31 2022 12:43:00 GMT+0530 (India Standard Time),26.6961715,92.8349073,54.44086843
Tue May 31 2022 12:42:59 GMT+0530 (India Standard Time),26.6961697,92.8349079,91.32172572
Tue May 31 2022 12:43:01 GMT+0530 (India Standard Time),26.6961662,92.8349099,24.1831834
Tue May 31 2022 12:43:01 GMT+0530 (India Standard Time),26.696163,92.8349074,70.35727357
Tue May 31 2022 12:43:02 GMT+0530 (India Standard Time),26.6961618,92.8349049,99.34127784
Tue May 31 2022 12:43:03 GMT+0530 (India Standard Time),26.6961629,92.8348998,95.35076679
Tue May 31 2022 12:43:03 GMT+0530 (India Standard Time),26.6961663,92.8348933,61.63913608
Tue May 31 2022 12:43:05 GMT+0530 (India Standard Time),26.6961722,92.8348852,0.275563916
Tue May 31 2022 12:43:04 GMT+0530 (India Standard Time),26.6961755,92.8348826,51.65986749
Tue May 31 2022 12:43:05 GMT+0530 (India Standard Time),26.6961779,92.8348807,22.77766549
Tue May 31 2022 12:43:07 GMT+0530 (India Standard Time),26.696181,92.8348781,58.12618166
Tue May 31 2022 12:43:08 GMT+0530 (India Standard Time),26.696183,92.8348759,22.79518458
Tue May 31 2022 12:43:08 GMT+0530 (India Standard Time),26.6961852,92.8348728,99.96688101
Tue May 31 2022 12:43:10 GMT+0530 (India Standard Time),26.6961849,92.8348719,26.96073119
Tue May 31 2022 12:43:11 GMT+0530 (India Standard Time),26.6961846,92.8348706,75.10541084
Tue May 31 2022 12:43:12 GMT+0530 (India Standard Time),26.696185,92.8348697,78.77981664
Tue May 31 2022 12:43:13 GMT+0530 (India Standard Time),26.6961854,92.8348688,21.32550688
Tue May 31 2022 12:43:12 GMT+0530 (India Standard Time),26.6961856,92.8348684,2.810001348
Tue May 31 2022 12:43:13 GMT+0530 (India Standard Time),26.6961869,92.8348671,79.40832965
Tue May 31 2022 12:43:15 GMT+0530 (India Standard Time),26.6961875,92.8348668,63.84646361
Tue May 31 2022 12:43:16 GMT+0530 (India Standard Time),26.6961887,92.8348662,25.14771555
Tue May 31 2022 12:43:17 GMT+0530 (India Standard Time),26.6961897,92.8348657,99.40561117
Tue May 31 2022 12:43:18 GMT+0530 (India Standard Time),26.6961903,92.8348656,56.75867959
Tue May 31 2022 12:43:20 GMT+0530 (India Standard Time),26.6961924,92.8348649,99.29736656
Tue May 31 2022 12:43:21 GMT+0530 (India Standard Time),26.6961937,92.834865,50.38668793
Tue May 31 2022 12:43:20 GMT+0530 (India Standard Time),26.696194,92.8348656,36.80692658
Tue May 31 2022 12:43:22 GMT+0530 (India Standard Time),26.6961947,92.834866,64.22518077
Tue May 31 2022 12:43:23 GMT+0530 (India Standard Time),26.6961952,92.8348668,86.91901722
Tue May 31 2022 12:43:23 GMT+0530 (India Standard Time),26.6961956,92.8348727,93.70364394
Tue May 31 2022 12:43:25 GMT+0530 (India Standard Time),26.6961954,92.834875,13.43025162
Tue May 31 2022 12:43:24 GMT+0530 (India Standard Time),26.6961953,92.834877,98.68865605
Tue May 31 2022 12:43:26 GMT+0530 (India Standard Time),26.6961953,92.8348793,6.057176273
Tue May 31 2022 12:43:27 GMT+0530 (India Standard Time),26.6961944,92.8348842,92.36101324
Tue May 31 2022 12:43:28 GMT+0530 (India Standard Time),26.6961914,92.8348872,48.24176718
Tue May 31 2022 12:43:30 GMT+0530 (India Standard Time),26.6961789,92.834899,91.44795522
Tue May 31 2022 12:43:31 GMT+0530 (India Standard Time),26.6961776,92.8349042,75.33715382
Tue May 31 2022 12:43:32 GMT+0530 (India Standard Time),26.6961774,92.8349126,59.13542679
Tue May 31 2022 12:43:33 GMT+0530 (India Standard Time),26.6961785,92.8349163,28.19982245
Tue May 31 2022 12:43:34 GMT+0530 (India Standard Time),26.6961765,92.8349229,49.58359408
Tue May 31 2022 12:43:35 GMT+0530 (India Standard Time),26.6961703,92.8349429,73.37318802
Tue May 31 2022 12:43:36 GMT+0530 (India Standard Time),26.6961675,92.8349533,12.53713569
Tue May 31 2022 12:43:37 GMT+0530 (India Standard Time),26.6961683,92.8349645,34.32574745
Tue May 31 2022 12:43:38 GMT+0530 (India Standard Time),26.6961695,92.8349735,2.025468311
Tue May 31 2022 12:43:39 GMT+0530 (India Standard Time),26.6961698,92.8349802,59.43458741
Tue May 31 2022 12:43:40 GMT+0530 (India Standard Time),26.6961692,92.8349918,91.70241623
Tue May 31 2022 12:43:39 GMT+0530 (India Standard Time),26.6961691,92.8349924,3.063891379
Tue May 31 2022 12:43:41 GMT+0530 (India Standard Time),26.6961697,92.8349918,8.136938844
Tue May 31 2022 12:43:42 GMT+0530 (India Standard Time),26.6961718,92.8349934,14.83881336
Tue May 31 2022 12:43:41 GMT+0530 (India Standard Time),26.696173,92.8349973,0.380617405
Tue May 31 2022 12:43:43 GMT+0530 (India Standard Time),26.6961737,92.8350001,9.424174708
Tue May 31 2022 12:43:42 GMT+0530 (India Standard Time),26.696174,92.8350033,15.85216683
Tue May 31 2022 12:43:44 GMT+0530 (India Standard Time),26.6961744,92.8350058,11.34650991
Tue May 31 2022 12:43:45 GMT+0530 (India Standard Time),26.6961758,92.8350146,90.36510113
Tue May 31 2022 12:43:46 GMT+0530 (India Standard Time),26.6961776,92.8350208,55.18992824
Tue May 31 2022 12:43:47 GMT+0530 (India Standard Time),26.696179,92.8350228,87.05952593
Tue May 31 2022 12:43:48 GMT+0530 (India Standard Time),26.6961915,92.835039,78.82009981
Tue May 31 2022 12:43:49 GMT+0530 (India Standard Time),26.6961996,92.8350496,6.650686826
Tue May 31 2022 12:43:50 GMT+0530 (India Standard Time),26.6962049,92.8350667,36.23662633
Tue May 31 2022 12:43:51 GMT+0530 (India Standard Time),26.6962049,92.8350667,52.83585927
Tue May 31 2022 12:43:52 GMT+0530 (India Standard Time),26.6962061,92.8350674,72.79917088
Tue May 31 2022 12:43:52 GMT+0530 (India Standard Time),26.6961958,92.8350561,77.27920152
Tue May 31 2022 12:43:54 GMT+0530 (India Standard Time),26.6961913,92.8350505,82.60944759
Tue May 31 2022 12:43:54 GMT+0530 (India Standard Time),26.6961898,92.8350498,72.24123394
Tue May 31 2022 12:43:55 GMT+0530 (India Standard Time),26.6961898,92.83505,30.46520245
Tue May 31 2022 12:43:56 GMT+0530 (India Standard Time),26.6961897,92.8350512,66.60535454
Tue May 31 2022 12:43:55 GMT+0530 (India Standard Time),26.6961904,92.8350523,32.73049665
Tue May 31 2022 12:43:57 GMT+0530 (India Standard Time),26.6961907,92.8350532,39.56595155
